4.022376192677163359e-16,1.556579323807173075e-13,3.868756325289243881e-13,5.329876189226053773e-01,5.894717429852499237e-14,4.670123810767926598e-01
1.061387995601051166e-24,1.283553768353954863e-20,2.248163716373516318e-18,6.341713369194892369e-01,8.667449233156071467e-13,3.658286630796431793e-01
2.457832161207799331e-19,4.793310040745955014e-01,5.206689959254068301e-01,2.833516910101280082e-16,2.154032753718850412e-16,1.462740947226478191e-17
2.092403203828835544e-09,4.624544764914440894e-17,6.247794230171461246e-18,9.473128770836362067e-01,8.508562142188154516e-27,5.268712082396211083e-02
2.124989554035838942e-16,5.820720586140971653e-01,4.179279413857632797e-01,1.086708876757607975e-13,1.514873767343982377e-14,1.196377355850607503e-14
1.060033381075279546e-30,6.367030827384041208e-22,1.483777916517089050e-21,3.612974833434871164e-02,5.480729478708588015e-20,9.638702516656533215e-01
1.194420891323644961e-44,7.107572765002226104e-14,1.845027268057211365e-10,1.634097437345750030e-09,9.999999971644228935e-01,1.016903264067107401e-09
9.014787065250622655e-47,1.061937371454518926e-13,1.170749714063882583e-09,1.339930299854871664e-10,9.999999986854319900e-01,9.721889556866625012e-12
1.141656301531188446e-20,4.956896403079625333e-14,2.217966765709236855e-12,5.883870485502777914e-01,9.332697341224184687e-09,4.116129421147564083e-01
2.548247162965020573e-11,8.613007432662312945e-01,1.386992565897918472e-01,7.881310323745002558e-11,1.591366822481940136e-14,3.966756551178174410e-11
7.767752145300795750e-12,4.458997196976122003e-12,1.755072620321371876e-11,8.685945344725015671e-01,2.970255434790330064e-14,1.314054654976911374e-01
2.580053475245184762e-19,7.380803802015345211e-15,3.884283113145375855e-14,4.035587401468549995e-01,5.542713035351149411e-13,5.964412598525457021e-01
1.248813757023154877e-30,1.233830353041482315e-07,2.158895628832954001e-05,1.512624294899447942e-06,9.999764570393876451e-01,3.179969910918569701e-07
1.373267226006574708e-19,1.578067522865200800e-01,8.421932475725379952e-01,3.068815795825306935e-11,1.092111068545482535e-10,1.042819767549538850e-12
2.287477768179498817e-17,2.974482985379690708e-16,3.966539726608086753e-16,4.822276710494401430e-01,1.981555668191532296e-17,5.177723289505602455e-01
5.138086571469148913e-19,8.735939477016745679e-22,2.099010298116064590e-22,6.103078576691439716e-01,3.589492902660338983e-26,3.896921423308570276e-01
6.373011803815386772e-15,2.194814263853499259e-01,7.805185736146408315e-01,7.129419510475207400e-18,2.378757191090596842e-25,1.117937005866665560e-19
3.882441396004110734e-21,4.394251226662749255e-01,5.605748773337224655e-01,1.822494582111249762e-16,1.970305704482504728e-15,7.945728151059984917e-18
3.407913522755072265e-21,1.030162251571483914e-13,4.440081223267174756e-13,2.078577371194261225e-01,2.767990245014901391e-11,7.921422628523483445e-01
8.689017092705253381e-36,1.016312927061185322e-06,9.648545562065475234e-05,6.840100101768280970e-10,9.999024974551906642e-01,9.224800225787459142e-11
8.367279141179843947e-35,4.198975757329024866e-21,2.348661165405227899e-18,8.985052636479114174e-02,2.388798645779673070e-10,9.101494733963273465e-01
9.154417650534847161e-44,2.272584887335717296e-13,4.069094643288982248e-09,2.841341325307654155e-09,9.999999929805554189e-01,1.087844345784671499e-10
3.448357844829597457e-44,2.253229371582574027e-11,1.910161864919185409e-08,3.005654099120933600e-11,9.999999808399382406e-01,5.855238398084712451e-12
6.473343083245425659e-37,1.496819225721817984e-10,2.470428593604653680e-08,1.082423387369471515e-07,9.999996995365688646e-01,1.673671239047690574e-07
2.881721561972433374e-17,3.100820423016134031e-01,6.899179576983847095e-01,2.148410459810696657e-17,2.051767551123664140e-21,5.043608719828074535e-19
2.721623199858332806e-22,6.897183742707966303e-01,3.102816257291744484e-01,1.550658607933337569e-17,3.076430380864500782e-14,1.416806796479352718e-18
4.977962448066513871e-18,4.467016236228778948e-17,1.462065439664739409e-17,3.220212200919673196e-01,1.719709417066658141e-20,6.779787799080349009e-01
3.610350271415049999e-17,9.079137482494147746e-15,2.146764396134625777e-14,4.880596802225340980e-01,6.193417162725045930e-15,5.119403197774264891e-01
1.394981088232811935e-21,2.289590419307957639e-17,1.483756586839358325e-16,3.439895711820373791e-01,9.762502658193484751e-15,6.560104288179495757e-01
9.999999996816626435e-01,2.848823202698553166e-10,3.343440251195581616e-11,2.382163082147336770e-14,5.985216648123180918e-53,3.042302051196746642e-16
6.775052193776887882e-11,7.177311034058531008e-10,9.749791320516287035e-10,7.476618513308725955e-01,7.569708275079576983e-14,2.523381469085929085e-01
2.559661813342226491e-15,1.466068475288447291e-16,2.405694983848932440e-17,4.806572636381666319e-01,2.789471296412297634e-22,5.193427363618297044e-01
9.999382952046341755e-01,4.916780382942085490e-09,4.941819310671916773e-10,6.079206582246902008e-05,9.086737833211176851e-33,9.073185782475029521e-07
3.767635410860473190e-40,6.722867788605382841e-08,1.071720140642588719e-05,2.469994344622587601e-11,9.999892155424437989e-01,2.775013745935523711e-12
4.166438398952001786e-39,1.490510090405183590e-08,1.460787862129074130e-06,8.367069577981492029e-11,9.999985241962382476e-01,2.712887366684883400e-11
1.005593978055107064e-17,3.204785412198101757e-01,6.795214587455999933e-01,1.670653608965689504e-11,1.674679818747963295e-11,1.134957723596324727e-12
6.668509259909719258e-13,1.969154802211233400e-12,1.882538260605278568e-11,8.942464204031735919e-01,7.140986769258604401e-13,1.057535795746492868e-01
1.001468265985006931e-24,1.909888339335883700e-01,8.090111660663711346e-01,4.577774536813785484e-16,3.649428646381154779e-14,7.224570834641649819e-18
5.898667932500333335e-50,7.913826960538886881e-11,1.495467555472151605e-08,1.165551014559206764e-14,9.999999849661734830e-01,3.221830068154284116e-15
9.999988227377765160e-01,3.139280469497599204e-09,2.243740405806083623e-10,1.155003274422043666e-06,2.703353278551202729e-36,1.889529548562305636e-08
1.416806300126880158e-18,2.242587736058480107e-14,1.912151657165898089e-13,5.232572457827721069e-01,4.553640352675490016e-12,4.767427542124579309e-01
2.322323592967360462e-23,4.931733564263466970e-18,2.429850121902090256e-17,2.145285050166556018e-01,1.986343630056143217e-15,7.854714949833405679e-01
8.086068130009393554e-23,5.346482315793986695e-01,4.653517684205434879e-01,7.073152522947534948e-17,5.547475986090492503e-14,4.065171373441945456e-18
8.394293547663675943e-15,1.176002195125342806e-13,3.403158053825861538e-14,3.762389203797510961e-01,4.196243447434780908e-18,6.237610796200855345e-01
1.832769814786968793e-20,2.005091898714310070e-16,1.197123207044923528e-15,3.872796120416441279e-01,3.774885785832612927e-14,6.127203879583200674e-01
3.388514481415940666e-22,9.582268954933455582e-17,3.243799042550577569e-15,4.830002397933128022e-01,1.727456294247216644e-11,5.169997601894105177e-01
3.115845931633097221e-18,5.888474019040913499e-01,4.111525980959102045e-01,1.424186437685450177e-18,5.140983786448441920e-20,8.158469032573445429e-20
7.018726672497830161e-20,2.719173871872823112e-01,7.280826128127183550e-01,1.649240682178224849e-16,5.009312345400690755e-18,3.558097080656356297e-18
2.967847147861877648e-45,7.871911396007541616e-13,1.037722689694718655e-09,9.214752162352993169e-11,9.999999988299563825e-01,3.938832805978791361e-11
2.733481903301529630e-27,3.212340799991872212e-20,8.800285751224500826e-21,3.473487191250719530e-02,4.199025315293825123e-22,9.652651280874932072e-01
2.153065633821824621e-19,4.745691434020156539e-20,1.519006781266468799e-18,8.483830039075666019e-01,4.606250528789208121e-16,1.516169960924337035e-01
3.090639511086726341e-43,6.040750076794646015e-12,4.474689180352493971e-09,1.962649278112152869e-10,9.999999952386602331e-01,8.434178104600780211e-11
6.938373911958991066e-17,1.532283022888790702e-01,8.467716977111240384e-01,9.751951354894945220e-18,2.864102414214028574e-24,9.814172846944172247e-20
9.999999778708430487e-01,1.362803432430222690e-10,8.402737477274803993e-12,2.179333849334198921e-08,7.755357631868462362e-42,1.911364147159432860e-10
3.528114965117462026e-16,4.343846440324778402e-01,5.656153559675182185e-01,2.224833092779389624e-16,8.490330147555872009e-20,9.377472665430966492e-18
2.649878807021593673e-24,2.021959573931857388e-14,9.251199456376811311e-14,9.728672553564533809e-02,4.626882117896237064e-11,9.027132744179763302e-01
1.342854766255353948e-16,2.932579992132716275e-08,3.494811840007052313e-08,2.300388076715395580e-01,9.569184258263452786e-09,7.699611184853595303e-01
1.328896619247326172e-48,3.324755723414184417e-18,1.115191579098210928e-12,2.162580644128586721e-08,9.999999764278871828e-01,1.945187815391934580e-09
4.757356250154613143e-51,5.823623679636147283e-12,1.140524396710902930e-08,1.362259977910796098e-13,9.999999885887831397e-01,9.452969569347520849e-15
9.852834072507197018e-11,5.018705480294242127e-01,4.981294518719990849e-01,4.626892839815065615e-14,1.382498030005133997e-21,2.674943832532058258e-15
1.238003439329595349e-18,5.668799054190926162e-18,2.375191274893587389e-18,3.531834536493923538e-01,6.966101170615166452e-21,6.468165463506110324e-01
1.293269574959574887e-21,3.832117049532428599e-01,6.167882950467574732e-01,3.163719620197750539e-20,1.598562999193028603e-21,6.742418322832639849e-22
6.409210832288026028e-13,4.993103063875266034e-01,5.006896936118235830e-01,6.928553773612314244e-15,2.180656557992145850e-20,4.048817494393412847e-16
8.936120473684830370e-25,3.785140488842397843e-01,6.214629951883275938e-01,1.135628894499396440e-11,2.295591423725103491e-05,1.839239970514460185e-12
6.644984168544014920e-14,6.615425666131824478e-01,3.384574333863608064e-01,3.401544064533639375e-13,6.729704453989951829e-16,4.861569988805616620e-14
1.185492014912993062e-12,1.228449673743534430e-15,3.315008410150608231e-15,8.992833181105984730e-01,4.606871959952154491e-18,1.007166818882085507e-01
6.677842040808721565e-43,1.261102814485100279e-14,1.441055746657263288e-10,3.052625419537350255e-08,9.999999628701707888e-01,6.459453578144075007e-09
1.489433341534075197e-07,5.363875964530415708e-01,4.636122546036205438e-01,1.643600047876818557e-16,1.421876746144280990e-28,9.956478837010247082e-18
3.149615696599182622e-47,8.912974257560085231e-13,4.330516922787020034e-10,1.109801270009567086e-11,9.999999995417070409e-01,1.325113831079312599e-11
4.356375348247750380e-18,1.756130750238237930e-17,7.689644041323664610e-18,3.729670088335416134e-01,1.959985599310794679e-20,6.270329911664577205e-01
7.845338148963769999e-12,1.872419111714145405e-11,1.129066004925439756e-13,1.478476069137826809e-01,2.001407061484212000e-24,8.521523930595330532e-01
9.999999933260497187e-01,5.019330565526213645e-09,4.218013969062517231e-10,1.212575608284556089e-09,4.420712181788862792e-41,2.024353295801466439e-11
1.456751598901533087e-19,5.512629343396967530e-01,4.487370656603019703e-01,9.170570395380634537e-23,3.518577726332052820e-25,3.320866197173746103e-24
7.449716366620999889e-38,4.835135118312439560e-09,3.878089284744055833e-07,8.194171574651192959e-10,9.999996059493122535e-01,5.872090681813680208e-10
9.675308680827735648e-16,4.097033275361279259e-01,5.902966724638663010e-01,3.072885765776173751e-15,1.189510588058716475e-18,1.330234180546640927e-16
5.632129356524046048e-14,1.039474358763060570e-14,3.120772091488905897e-14,8.013597218993881999e-01,4.086201006241574504e-16,1.986402781005143225e-01
6.048170039308655249e-10,5.547687123978176073e-11,1.055493696417737821e-10,8.763523689658420102e-01,2.352628327139986401e-15,1.236476302683117839e-01
2.537033560103399332e-49,5.112327581444577945e-17,6.573331309442088337e-12,1.563062199460038474e-09,9.999999982976248702e-01,1.327410982373109825e-10
7.661656146280035990e-35,3.631489930716553494e-13,4.469507327596968669e-10,5.327846438533763787e-03,9.800243705789483117e-01,1.464778253520685608e-02
5.151643042654113075e-32,2.754671675471794511e-11,2.812397427678188822e-08,1.442403924661709322e-04,9.997995527268794813e-01,5.617872913524141117e-05
2.146779801325933493e-40,7.087000298405655378e-13,1.542782329984009316e-09,3.401736091068991681e-08,9.999999518226456718e-01,1.261650219206184864e-08
3.946435507894299599e-20,1.157215223701457414e-15,3.907640739107023255e-15,3.123093609526778058e-01,2.979854272353847695e-14,6.876906390472885544e-01
5.675420923759673081e-19,7.928136880214358140e-01,2.071863119785665730e-01,2.641993117680292436e-21,2.821951269707081858e-21,2.513216796505285099e-22
1.246584643308359759e-15,5.521383971043407892e-14,6.077976953043513850e-14,4.885475305122746748e-01,6.445423272381452077e-16,5.114524694876074751e-01
5.248165240938608165e-22,9.359365248854523810e-17,3.399393570944754051e-14,8.283217785084695528e-01,1.155012948930005725e-08,1.716782099413677876e-01
9.999999014396485641e-01,5.503228635414016355e-09,1.955324025734839304e-10,9.004606174594517067e-08,9.205366301662210307e-39,2.815531426115220758e-09
3.101290340756734969e-33,4.347509503868866645e-06,1.086353933031734012e-04,2.382494150672835937e-09,9.998870136843261980e-01,1.030374786114116069e-09
6.468940689916820729e-23,5.947498081971791318e-17,1.368436461892267711e-17,6.049825682105393343e-02,2.303911183162655691e-19,9.395017431789487450e-01
8.601546230154126074e-45,1.876721432984656017e-14,1.023235825154276280e-10,3.388011956110037805e-09,9.999999950536633264e-01,1.455980173273626318e-09
6.962363349568813207e-20,8.068119739158053673e-19,8.701131428929723670e-19,3.878060737544896663e-01,8.272206962896125770e-20,6.121939262455130537e-01
4.012493865418428166e-18,6.984499093861408664e-22,1.508757363096968334e-22,7.042616884026506874e-01,8.802058597916201886e-27,2.957383115973503673e-01
2.074744227479193068e-52,1.622881063622542510e-11,8.759167909940416167e-09,6.181396593675678894e-15,9.999999912245982614e-01,8.446061821992367507e-16
5.917605645753884228e-35,3.227745270456227379e-08,2.169561893788792329e-06,9.219795007956339299e-09,9.999977832313987625e-01,5.709462114481082162e-09
2.494371580348971937e-10,2.246870384256591775e-15,1.794798040104329324e-16,8.103242187463416402e-01,4.073270073046650907e-25,1.896757810042201120e-01
1.045441879723158174e-40,1.082890877391516039e-10,2.920344972625209835e-08,4.425299278091529727e-10,9.999999699963812994e-01,2.493505730961745433e-10
9.137864289300560964e-18,6.036826174057577319e-20,7.358294463178848320e-20,7.040966198772613538e-01,1.269412323714075190e-21,2.959033801227419214e-01
1.482842397682277432e-22,2.737525220883537114e-01,7.262474631960420535e-01,3.569581603054544890e-12,1.471178690191947051e-08,2.444909171536849289e-13
7.265978067972147786e-17,2.763150578193179219e-01,7.236849421806380578e-01,4.150836890997941689e-14,8.164772470401558790e-17,1.231908785436993005e-15
8.732007979345118576e-17,1.162363528391195762e-16,5.648517931304504083e-16,7.220318040903157542e-01,3.776936353995429282e-16,2.779681959096844124e-01
5.673489341970339227e-20,6.424708453177538914e-01,3.575291546822463862e-01,2.774956125258578348e-18,1.149021773877541770e-17,1.915254614495383098e-19
1.774356935990199767e-15,3.868311810660018501e-19,2.535946808417777491e-20,6.310201791570608787e-01,5.684072405391619490e-27,3.689798208429396209e-01
1.526410535844697590e-35,3.336278432505077833e-09,1.114711610645472005e-06,2.855237068891781189e-08,9.999988473749999995e-01,6.024739924960941770e-09
5.258087542564492575e-42,6.543637431963824470e-10,1.934569978276992338e-07,3.121754694932510206e-11,9.999998058505827903e-01,6.836852672397718695e-12
6.432747522943116105e-27,1.038579014126240252e-19,8.847020485625985565e-19,1.235616197505453873e-01,9.270300159846699826e-16,8.764383802494571940e-01
3.380775451707752277e-20,7.121983304815401317e-01,2.878016695183345797e-01,4.807059084682189069e-16,1.279457096392690062e-13,6.504128186752707995e-17
